"Aggregated Date/Time","Variable","Depth","Site Name","Latitude","Longitude","mean","median","p5","p95","lowest","highest"
2010-11-20T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",7.437332515180792,7.696625166498465,5.177751866182129,8.940282962698806,5.090175244916391,8.940282962698806
2010-11-20T00:00,"v","-0.5","site_a","-15.25","145.46",0.26618699299020177,0.31453442871912224,0.1399864594725551,0.3862678472998158,0.1385729819507091,0.3862678472998158
2010-11-21T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",4.783643366378501,4.474553349214589,3.404453357372529,6.580018284286766,3.0179917673417433,6.580018284286766
2010-11-21T00:00,"v","-0.5","site_a","-15.25","145.46",0.312565552199572,0.30752275897801706,0.2463987694819386,0.3734938143938338,0.2412844911387847,0.3734938143938338
2010-11-22T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",6.9627060449703615,7.329084139012098,4.6532756283764405,8.056778291377592,4.464100352879946,8.056778291377592
2010-11-22T00:00,"v","-0.5","site_a","-15.25","145.46",0.32683535526317603,0.32301258070570654,0.2692690080888793,0.40657276157886857,0.2668538435270998,0.40657276157886857
2010-11-23T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",7.000060048019075,7.085242318768753,6.299668809676477,7.8482782489482155,6.04045098538829,7.8482782489482155
2010-11-23T00:00,"v","-0.5","site_a","-15.25","145.46",0.35049968541556925,0.34855286409507724,0.29737709021859005,0.413744000266751,0.2961813968433598,0.413744000266751
2010-11-24T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",6.830317245131863,6.876373227455498,5.866898046643612,7.5955125982485345,5.850071919871983,7.5955125982485345
2010-11-24T00:00,"v","-0.5","site_a","-15.25","145.46",0.3737642930050624,0.3687084080452544,0.3295796952439236,0.44360362336154946,0.3288358352300507,0.44360362336154946
2010-11-25T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",7.686163824781352,7.956392713409769,6.500389606225079,8.391691438175062,6.21664406137343,8.391691438175062
2010-11-25T00:00,"v","-0.5","site_a","-15.25","145.46",0.3994579925004424,0.3869459761747585,0.34684058120239836,0.4738989282176862,0.3416299803906809,0.4738989282176862
2010-11-26T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",5.889722962103364,5.68674939382332,4.700970140396261,7.049195288924954,4.2071423165584285,7.049195288924954
2010-11-26T00:00,"v","-0.5","site_a","-15.25","145.46",0.36902399797238467,0.3743852982325323,0.35113082838962256,0.3845777119865254,0.34650327668282366,0.3845777119865254
2010-11-27T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",5.458672396486455,5.4371863221005245,4.819653679389551,6.580424206362763,4.686107900242524,6.580424206362763
2010-11-27T00:00,"v","-0.5","site_a","-15.25","145.46",0.3286621414771011,0.3386551424967765,0.28812623149376104,0.3518893626193191,0.26463045849324457,0.3518893626193191
2010-11-28T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",3.5713908597834596,3.5805246318568367,1.7598240561382321,5.18752689673767,1.2689101628225243,5.18752689673767
2010-11-28T00:00,"v","-0.5","site_a","-15.25","145.46",0.1837299911688007,0.21831571545879416,0.10019442489009381,0.2584683614646965,0.08994770190872586,0.2584683614646965
2010-11-29T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",1.465738086969603,1.390444558725134,-0.4621562898727417,3.785108993515164,-0.8123633564261151,3.785108993515164
2010-11-29T00:00,"v","-0.5","site_a","-15.25","145.46",0.024827579192522726,0.05787368523092409,-0.047205964648991315,0.09479998005731881,-0.05361433155495533,0.09479998005731881
2010-11-30T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",0.5733807085601201,0.5630322902908276,-1.039480165419257,2.014848150976201,-1.138559318217829,2.014848150976201
2010-11-30T00:00,"v","-0.5","site_a","-15.25","145.46",-0.036867323528924,-0.04069549355301535,-0.06973809325752876,0.027723642968756276,-0.07643233844664532,0.027723642968756276
2010-12-01T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",2.1236264392202693,2.5179276467785123,-0.13358051379761243,3.5938482688152082,-0.14834206976491215,3.5938482688152082
2010-12-01T00:00,"v","-0.5","site_a","-15.25","145.46",0.006805603513485314,0.007965563294853047,-0.037680613867216606,0.06876615401660333,-0.04308067526857497,0.06876615401660333
2010-12-02T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",4.389324070287479,4.347492568514027,2.8265080478882902,5.695254528713354,2.2548160978793046,5.695254528713354
2010-12-02T00:00,"v","-0.5","site_a","-15.25","145.46",0.12351266666985476,0.13825211722084546,0.06524187023369815,0.17312551515449323,0.06227215919482923,0.17312551515449323
2010-12-03T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",4.120725851560548,4.400784786894997,2.4632266436461787,5.726703833169933,2.2239118389222727,5.726703833169933
2010-12-03T00:00,"v","-0.5","site_a","-15.25","145.46",0.1705102533823393,0.15349693668135533,0.12858039983006325,0.26096507322176216,0.12326598538482852,0.26096507322176216
2010-12-04T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",2.646445661534866,2.6700835225875363,0.8405559741987246,4.093202579380009,0.7034801517692126,4.093202579380009
2010-12-04T00:00,"v","-0.5","site_a","-15.25","145.46",0.06541507484566067,0.06729426308319032,-0.020083456354616978,0.1478458288369556,-0.02396533755922905,0.1478458288369556
2010-12-05T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",2.07997969472371,2.3664161194033033,0.8236863072371339,3.8359754518861253,0.7139539434329366,3.8359754518861253
2010-12-05T00:00,"v","-0.5","site_a","-15.25","145.46",-0.07521646235903605,-0.04354593447719111,-0.1778097195843748,-0.010500553134893363,-0.18483703050583586,-0.010500553134893363
2010-12-06T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",1.902894167916241,2.1973206568972623,0.5577136119834819,3.2784843820197125,0.1223537096854246,3.2784843820197125
2010-12-06T00:00,"v","-0.5","site_a","-15.25","145.46",-0.21573429699376626,-0.1979350700838536,-0.2981756872552209,-0.15791703560374215,-0.30357544093996386,-0.15791703560374215
2010-12-07T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",2.223204252949991,2.3725756507781366,0.9112681448942896,3.979093843017865,0.37281071195819804,3.979093843017865
2010-12-07T00:00,"v","-0.5","site_a","-15.25","145.46",-0.24679900326484983,-0.2535270743034651,-0.27184849530089034,-0.2036273180068986,-0.2722332829884445,-0.2036273180068986
2010-12-08T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",2.6686993518063535,2.63608560477361,1.9913108945293658,3.750494028752035,1.9480179515707061,3.750494028752035
2010-12-08T00:00,"v","-0.5","site_a","-15.25","145.46",-0.1773205797483736,-0.17732547749637692,-0.20948586469262492,-0.1092117517898379,-0.23208708590097724,-0.1092117517898379
2010-12-09T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",4.699902108759521,4.613977940191139,3.58514519854429,5.975119239307053,3.5071984256076543,5.975119239307053
2010-12-09T00:00,"v","-0.5","site_a","-15.25","145.46",0.050778774851596264,0.056679912548353834,-0.0741480004023112,0.13938922663073697,-0.09588905799400338,0.13938922663073697
2010-12-10T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",3.7905041712469667,4.13160482017868,1.8950828586209585,4.754635059095286,1.5092457126742165,4.754635059095286
2010-12-10T00:00,"v","-0.5","site_a","-15.25","145.46",0.20846261956500414,0.2135831993833266,0.17024220753482652,0.2421191508600017,0.14916880645027325,0.2421191508600017
2010-12-11T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",-0.0870944346984293,0.00633017877723316,-2.379785413915173,1.5534295367890363,-2.4256064119751835,1.5534295367890363
2010-12-11T00:00,"v","-0.5","site_a","-15.25","145.46",0.12886783173982083,0.15860351540581277,0.033965351545479895,0.2042725262672504,0.03212978846256362,0.2042725262672504
2010-12-12T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",-1.7573769595594637,-1.998593346014709,-2.7640440796698975,0.12332551101004756,-2.769001282295117,0.12332551101004756
2010-12-12T00:00,"v","-0.5","site_a","-15.25","145.46",0.03756950523292538,0.042468419930926815,-0.04601639445476863,0.08368584101708663,-0.08398461767664925,0.08368584101708663
2010-12-13T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",0.15837417297650158,0.4981116522353212,-1.9394839816313774,1.8558078778014708,-2.493516291680488,1.8558078778014708
2010-12-13T00:00,"v","-0.5","site_a","-15.25","145.46",-0.13871639306266423,-0.13791179220977864,-0.16376353194368376,-0.10058571830629408,-0.16478094608564006,-0.10058571830629408
2010-12-14T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",0.7206297197400658,0.912861760584762,-0.4916003380565518,1.5664507685851752,-0.5518068281445537,1.5664507685851752
2010-12-14T00:00,"v","-0.5","site_a","-15.25","145.46",-0.1828958978599645,-0.18099990385830309,-0.23626553983529783,-0.1301840111454689,-0.24020948149105834,-0.1301840111454689
2010-12-15T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",1.7034979788214006,1.722888745450593,-0.11093444406526848,3.56738863632724,-0.42424663442141336,3.56738863632724
2010-12-15T00:00,"v","-0.5","site_a","-15.25","145.46",-0.12337185734932316,-0.1159726046889126,-0.19124661650120198,-0.06430012555634894,-0.19432395440797684,-0.06430012555634894
2010-12-16T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",0.8401074239466343,0.9446220356965963,-0.0370882436696921,1.4780604469766976,-0.4020225454020561,1.4780604469766976
2010-12-16T00:00,"v","-0.5","site_a","-15.25","145.46",-0.1364141132534706,-0.10882193490552729,-0.20846640934200966,-0.08186918194014556,-0.21199798791737096,-0.08186918194014556
2010-12-17T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",0.5926675353832178,0.722731049166545,-1.4394588919771125,2.590489213297846,-1.505517116637628,2.590489213297846
2010-12-17T00:00,"v","-0.5","site_a","-15.25","145.46",-0.12512185289052902,-0.12165032649752497,-0.18972306584547455,-0.0554547910134697,-0.1911075511130891,-0.0554547910134697
2010-12-18T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",-1.1165745656986954,-0.39664927285163515,-4.0633380542321165,1.8150431324492742,-4.1071910278389625,1.8150431324492742
2010-12-18T00:00,"v","-0.5","site_a","-15.25","145.46",-0.19629102395287976,-0.15165152451024339,-0.33611328445964733,-0.11132628787745143,-0.3381875167113206,-0.11132628787745143
2010-12-19T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",-3.2948531334634805,-2.864589279385782,-7.087637042889827,0.7597803872209471,-7.251173332902611,0.7597803872209471
2010-12-19T00:00,"v","-0.5","site_a","-15.25","145.46",-0.3024711396472847,-0.305889096124765,-0.42761507146162486,-0.14793003249135572,-0.4290839274375254,-0.14793003249135572
2010-12-20T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",-3.627231720168547,-3.1523418367041716,-6.665966583101428,-0.38581016407448465,-7.104868244661818,-0.38581016407448465
2010-12-20T00:00,"v","-0.5","site_a","-15.25","145.46",-0.31852438178915754,-0.2796414286587227,-0.4312512824585633,-0.25289219667505947,-0.46793095999787054,-0.25289219667505947
2010-12-21T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",0.43041227576852287,0.3441243428984733,-4.072038656421856,4.142790505132564,-5.138869669798203,4.142790505132564
2010-12-21T00:00,"v","-0.5","site_a","-15.25","145.46",-0.07859369000676096,-0.025270405527197698,-0.24632569739962162,0.11650236238063792,-0.2725509374624295,0.11650236238063792
2010-12-22T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",3.693035698186898,2.8678727407989806,0.8919135240919012,8.194926413149128,0.8240524077093885,8.194926413149128
2010-12-22T00:00,"v","-0.5","site_a","-15.25","145.46",0.11195766622013541,0.08569499760801753,0.031828851585211496,0.26056650940726755,0.029301506664607818,0.26056650940726755
2010-12-23T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",2.868540099177865,3.04901426018431,1.1532845777157334,5.309723340114142,1.0497297495292333,5.309723340114142
2010-12-23T00:00,"v","-0.5","site_a","-15.25","145.46",0.32556501240344243,0.32917542076957274,0.2944439840204033,0.3597354726636967,0.26588836404319616,0.3597354726636967
2010-12-24T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",5.617782337148857,5.177551847467472,1.8100064870547343,10.546940806136579,1.7519749748948659,10.546940806136579
2010-12-24T00:00,"v","-0.5","site_a","-15.25","145.46",0.3755463964392001,0.3576638602251087,0.27815204090388473,0.49645858285676736,0.27797035534523407,0.49645858285676736
2010-12-25T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",-3.9514703423880024,-6.529140426077161,-9.028623491779417,6.962894230057788,-9.118104348103502,6.962894230057788
2010-12-25T00:00,"v","-0.5","site_a","-15.25","145.46",0.22149514224438427,0.224543546783606,-0.003030016464257236,0.48587797619497597,-0.007079588909897385,0.48587797619497597
2010-12-26T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",-8.094200757945044,-8.063585120482141,-8.961979298310625,-7.534298078092774,-9.034363661348767,-7.534298078092774
2010-12-26T00:00,"v","-0.5","site_a","-15.25","145.46",-0.18571025103549318,-0.2073258286374269,-0.3252098945893119,-0.0053826157727283955,-0.3288988965454387,-0.0053826157727283955
2010-12-27T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",-7.185399589237395,-7.207672788629254,-8.691432335361034,-5.950717569114488,-8.876071232766163,-5.950717569114488
2010-12-27T00:00,"v","-0.5","site_a","-15.25","145.46",-0.37572927060741407,-0.35806811335355737,-0.430940736053479,-0.3296460162404701,-0.4404875929590054,-0.3296460162404701
2010-12-28T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",-4.882322444351463,-5.176833540959098,-6.6436113476226755,-2.1894176037176214,-6.653145985338463,-2.1894176037176214
2010-12-28T00:00,"v","-0.5","site_a","-15.25","145.46",-0.32531360912425766,-0.31686705669261295,-0.4011128106303317,-0.24585549460768377,-0.4099939191161577,-0.24585549460768377
2010-12-29T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",-2.1541022536695142,-1.59756292557012,-5.3725598911055,-0.22558723085479485,-5.6938970442775565,-0.22558723085479485
2010-12-29T00:00,"v","-0.5","site_a","-15.25","145.46",-0.3209929963799529,-0.31517899383618836,-0.38679758137249975,-0.2673166724233445,-0.38786076717130563,-0.2673166724233445
2010-12-30T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",2.6161328691631227,2.699614743066177,-0.45163524349106365,5.103235558856304,-1.004497235263581,5.103235558856304
2010-12-30T00:00,"v","-0.5","site_a","-15.25","145.46",-0.08832535148856668,-0.04371345935194012,-0.2722066822038303,0.09205939688992482,-0.28281636322571296,0.09205939688992482
2010-12-31T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",5.882543358865116,6.195830467943216,3.891348583109973,6.576249752467656,3.67153881646411,6.576249752467656
2010-12-31T00:00,"v","-0.5","site_a","-15.25","145.46",0.23640018491207623,0.30607613596406863,0.08126443709948176,0.36580963520014886,0.05941725448378434,0.36580963520014886
2011-01-01T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",2.7990105259364033,3.248841764602164,-0.14578941811025758,5.049569656043707,-0.19986773669109048,5.049569656043707
2011-01-01T00:00,"v","-0.5","site_a","-15.25","145.46",0.3190917299918091,0.31458864914424345,0.2732720851872511,0.39129243542963077,0.2710334394342417,0.39129243542963077
2011-01-02T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",0.478904416723452,0.3823920907790783,-0.47276140026941826,2.052093833370963,-0.6720165023318007,2.052093833370963
2011-01-02T00:00,"v","-0.5","site_a","-15.25","145.46",0.226792812490721,0.22342670317466654,0.18808124741868099,0.30652546261154917,0.18463161626233984,0.30652546261154917
2011-01-03T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",0.21292012101999117,-0.19476213400612102,-1.5203159948013236,2.021135059123752,-1.680227479916645,2.021135059123752
2011-01-03T00:00,"v","-0.5","site_a","-15.25","145.46",0.13713461019102405,0.14530400436373045,0.05755200014803154,0.24227091630507286,0.05633213314076975,0.24227091630507286
2011-01-04T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",-2.111160944443471,-2.0008253451952003,-4.852782188125606,0.26673527761506327,-4.945795801586423,0.26673527761506327
2011-01-04T00:00,"v","-0.5","site_a","-15.25","145.46",-0.019805075277323763,-8.561246035359975E-4,-0.12886209170011811,0.09297198733009485,-0.14692486166268662,0.09297198733009485
2011-01-05T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",-1.3647686907012997,-1.3286599828840504,-4.936536723440038,1.467890426136959,-4.943489437989514,1.467890426136959
2011-01-05T00:00,"v","-0.5","site_a","-15.25","145.46",-0.06864349493785403,-0.04628743782144517,-0.1332573149843118,0.020108916138128027,-0.141901124437513,0.020108916138128027
2011-01-06T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",-2.5179650975804986,-2.090282214634121,-3.9093319606325507,-1.24910468231286,-4.528856059576219,-1.24910468231286
2011-01-06T00:00,"v","-0.5","site_a","-15.25","145.46",0.005725299290436109,0.0435415162442873,-0.08840339416741037,0.06373995356287698,-0.09041241257382027,0.06373995356287698
2011-01-07T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",-3.413443293204501,-3.2374403683327593,-5.699725658806273,-0.8920885484848813,-6.328190561046078,-0.8920885484848813
